ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H041_1206	7.29271871281907	-1.45381816474127	0.669347223270531	-2.17199401775015	0.0298561141459742	0.143582578815521
H041_1207	24.6799910476526	-1.04277549632788	0.545882163138657	-1.9102575001393	0.0561000669566236	0.220101412121006
H041_1208	45.5018438856448	0.319670415014974	0.317168738136535	1.00788752666211	0.313508460368163	0.587433967826164
H041_1209	1826.86303715721	0.790379848210957	0.151455638367582	5.21855677827397	1.80322701997634e-07	9.71844457081985e-06
H041_1210	166.077265577956	0.633884003948171	0.272658615728014	2.32482660507779	0.0200812337805842	0.112584514675445
H041_1211	1427.07022767566	-0.359686098197081	0.229333351746861	-1.56839855806975	0.116788147424089	0.334988971883102
H041_1212	1053.31542827944	-0.583649125869609	0.271955419993415	-2.14612058801307	0.0318633591105262	0.14967009050082
H041_1213	1896.57558568126	-0.120567214302142	0.141733053312062	-0.850664058133865	0.394955994199755	0.663585262358715
H041_1214	9020.54941697757	-0.0627183646832473	0.265468295225058	-0.236255574813844	0.813234357359278	0.914918091263838
H041_1215	2492.00777847862	-0.437527269531966	0.26257225818471	-1.66631186613851	0.0956513145018993	0.302338582270335
H041_1216	1065.09769270263	0.743899093713659	0.185708341361086	4.00573872052005	6.18239589794653e-05	0.00139137876912027
H041_1217	539.9154362072	0.245506298805624	0.162776890981412	1.50823803873769	0.131493614992946	0.355744945185671
H041_1218	1851.68210537324	0.459083120139882	0.151872711345943	3.02281506711342	0.00250435235489594	0.0245402565685497
H041_1219	814.267091788185	0.129345205133303	0.355475157770439	0.363865666294555	0.715958324069997	0.869535834864363
H041_122	1054.66233240334	0.0562760515389139	0.0991600272815834	0.567527592334233	0.570355785650327	0.794645521505315
