ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_643	29.6359280574876	-0.303651025840269	0.364567893154746	-0.832906658928903	0.404897373856766	0.553974749782383
Opaless3X_644	247.318240351679	1.61893140119518	0.549331070649816	2.94709600037753	0.00320773601172282	0.0112781204164258
Opaless3X_645	11.5060918928144	0.292425169229863	0.567966465250344	0.51486344198327	0.606648448846628	0.72804750950776
Opaless3X_646	1413.5363298325	-0.650812374968355	0.244824135658849	-2.65828519405142	0.00785393996461091	0.0243506942181954
Opaless3X_647	1216.70734591736	-0.331907085203237	0.264201404314705	-1.25626540882381	0.209019758927862	0.339839251734766
Opaless3X_648	1600.34647168094	-1.35420998588121	0.232123166105425	-5.83401479741217	5.41093195064536e-09	9.54415644067614e-08
Opaless3X_649	1279.87214232445	-1.06453633347416	0.269850111724889	-3.9449171492634	7.98275741859776e-05	0.000479614929097727
Opaless3X_65	4.33687815493949	0.0170814866480439	0.870648973482731	0.0196192577816009	0.984347101301394	0.993816529885342
Opaless3X_650	0.85931469498941	-0.650886061159354	1.97018950816269	-0.330367235467791	0.741122495321696	0.831221271531014
Opaless3X_651	45.4475156030546	-1.0244272349838	0.399038001734551	-2.56724229404415	0.0102510955457561	0.0302630795366275
Opaless3X_653	65.2573668032241	0.139726567876101	0.334223964773134	0.418062684316924	0.675901286953497	0.782865686016842
Opaless3X_658	11.65303497138	0.711033728080049	0.481104333717931	1.47792002326241	0.139429186175996	0.248439611021574
Opaless3X_660	106.564885913617	-0.62643595240656	0.33941194664068	-1.84565086352054	0.0649429160742998	0.135636995860652
Opaless3X_661	92.3498632487225	-1.03667888318072	0.288414436104444	-3.5944070525142	0.000325131187013297	0.00161718095151875
Opaless3X_662	1.62708846855677	0.273851361656054	1.50544477636975	0.18190727813771	0.855655492668947	0.914005536443827
Opaless3X_663	55.3049219649972	-0.76213190964148	0.295841531145374	-2.57614915218572	0.00999075395128533	0.0295777045751028
Opaless3X_664	1433.2503953429	0.578781157186214	0.289590356083836	1.99862027525066	0.0456494549424443	0.101394926903905
Opaless3X_667	2573.11587299331	-0.258771740519021	0.194187792428662	-1.33258500589879	0.182668028405924	0.308215588122214
Opaless3X_668	4790.59474421185	-0.0909266454341427	0.14222736728705	-0.63930484806507	0.522624635220313	0.662089822276265
Opaless3X_669	2487.12357354932	0.270013262854011	0.217310975649713	1.24252013524273	0.214044716142905	0.346532081621231
Opaless3X_67	0.0666814996637721	1.89230402040555	5.44774056531768	0.347355751933683	0.728324071035882	0.824000273516291
Opaless3X_670	16.802054298548	0.374731959145308	0.385445436100029	0.972204945366274	0.330948600804031	0.479738337767722
Opaless3X_671	25.1404325586979	0.415425350082322	0.455970872326747	0.911078701063673	0.362253907871464	0.512411598443994
Opaless3X_672	4193.2545306237	-0.351546894690426	0.238896520433098	-1.47154464222879	0.141143883829289	0.250856064485756
Opaless3X_673	2318.97709543725	-0.768280207481878	0.380094715813473	-2.02128620977436	0.0432501458589956	0.0971680841214264
Opaless3X_674	6409.32563755528	-0.647742798739643	0.163388523865527	-3.96443265056211	7.35707137601091e-05	0.000450218449511572
Opaless3X_675	5289.67440695985	-0.622285298107685	0.16255406764066	-3.82817426312149	0.00012909734195588	0.000734350462778843
Opaless3X_676	7234.24882642464	-0.54436601097881	0.247129087353253	-2.20275976741126	0.027611685231303	0.0681044974153995
Opaless3X_677	7257.86159289844	0.0495501223359844	0.122457788618495	0.404630223156756	0.685749339268631	0.791307236462263
Opaless3X_678	2697.80722734725	0.36303390845388	0.205409395812638	1.76736758811665	0.0771666873740575	0.154259882664902
Opaless3X_679	3479.20808309085	-0.874048437852162	0.304310787839629	-2.8722229798596	0.00407595258634533	0.013780759259936
Opaless3X_680	180.176477891787	-1.40573844473325	0.380704987758628	-3.69246132815184	0.000222094120895084	0.00117424574246544
Opaless3X_681	234.041492469418	0.495141526533812	0.295424665692304	1.67603312801755	0.0937317038457156	0.181832575205321
Opaless3X_682	133.095198076492	0.461418613816011	0.35376691544341	1.30430120419166	0.192130904907941	0.319052823893804
Opaless3X_683	102.00229039638	0.216037692243531	0.384319636530738	0.562130247087315	0.574027281539556	0.706068735997864
Opaless3X_684	3230.98618498525	0.536997115036477	0.246176245357487	2.18135228383499	0.0291573700400088	0.0707397625310941
Opaless3X_685	789.146895666531	0.055604483544583	0.203875683085715	0.272737202902248	0.785055234674626	0.863190643049785
Opaless3X_686	10728.1697153325	-0.0810189480865812	0.282122376913899	-0.287176610990015	0.77397709411725	0.854620240477556
Opaless3X_687	13433.8817527162	0.437940052524925	0.183007103146865	2.39302215594044	0.016710231982988	0.0450253875895915
Opaless3X_69	3.9205800147236	-0.395368706007427	0.774370217708896	-0.510568068045271	0.609653540215602	0.730440864871537
Opaless3X_690	7090.58188859727	0.628313642925012	0.378641214317239	1.65939052371248	0.0970371245837342	0.187034825070026
Opaless3X_691	1066.13709320137	0.321771727851229	0.283023044405764	1.1369099944735	0.255575913585038	0.395906894918815
Opaless3X_692	5154.11468573167	0.474976778809763	0.220494856915113	2.15413994437349	0.0312291988380883	0.0746584149899172
Opaless3X_693	3774.24556831827	0.196487602988651	0.134211020762276	1.46401988355847	0.14318851563039	0.253203617782805
Opaless3X_694	4279.38946862492	0.598116553880649	0.207220070510232	2.88638331416413	0.00389697220015299	0.0133437922481585
Opaless3X_696	1761.10696786363	0.399657199162598	0.147488401029019	2.70975342043314	0.00673332451263905	0.0214465070592251
Opaless3X_697	993.373607219534	0.316940121341209	0.170899362834373	1.85454243997604	0.0636615943002687	0.133358968499265
Opaless3X_698	929.844605411982	0.503968589221704	0.167799114422482	3.00340434427336	0.00266977461185945	0.00972891824703643
Opaless3X_699	38.1758164566034	1.24386103223185	0.352940402271749	3.52428065538988	0.000424634221515265	0.00203494801589165
Opaless3X_7	202.132796894995	-0.124943502276673	0.167870556719615	-0.74428479131906	0.456704200216206	0.604225090047547
