ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1706	18.2142008773639	-1.96720487436433	0.602214721521224	-3.26661704548682	0.00108840804415812	0.0073458793719868
Opaless3X_1707	34.7832654535083	1.62698183818717	0.427370742450225	3.80695652879575	0.000140687463051617	0.00136714344882104
Opaless3X_1717	97.3800141139785	1.11513650819312	0.325020783628113	3.43096984674386	0.000601427449209256	0.00442946040663238
Opaless3X_1731	8602.94855546	1.6687389426393	0.240995614895292	6.92435396952901	4.3796955839262e-12	3.67719241226444e-10
Opaless3X_1743	1613.45723513556	1.04071531367562	0.36318201531437	2.86554749351995	0.00416288823396285	0.0213641163248988
Opaless3X_176	5882.64403096468	-1.18470193678198	0.228520854769836	-5.18421803548388	2.16923046491875e-07	5.91326590372007e-06
Opaless3X_1761	714.613356322935	1.07469573083575	0.194424240282893	5.52758097072687	3.24676391682243e-08	1.08173927958893e-06
Opaless3X_1765	1812.46049406118	2.43445316836129	0.27698515361053	8.78911066758614	1.5074851475849e-18	3.51579036086746e-16
Opaless3X_1766	3545.28590182777	2.31097277447656	0.274188374998376	8.42841267245647	3.50385505725886e-17	7.35459176518635e-15
Opaless3X_1767	2513.05620816365	1.19525563693373	0.200402716326765	5.96426864287017	2.45732168241895e-09	1.19951586311567e-07
Opaless3X_1768	1781.12080960875	1.40604988130389	0.221039935896894	6.36106717819425	2.00356786388899e-10	1.40182964876766e-08
Opaless3X_1819	9.40216209459965	-1.70285803119925	0.568470761609959	-2.99550679858469	0.0027398919350407	0.0152392879593714
Opaless3X_1835	8247.43779623321	2.41198951207346	0.347149883356557	6.94797730810731	3.70560588080718e-12	3.24086114325595e-10
Opaless3X_1836	10655.20457431	2.85651911005563	0.304995404354917	9.36577754703331	7.54923703636295e-21	2.26369264847512e-18
Opaless3X_1837	90.2929103035725	-1.59256182978127	0.270335129508172	-5.89106503723233	3.83714488925218e-09	1.78981491612007e-07
Opaless3X_1838	15548.6215947092	1.92817498068639	0.260111636052235	7.41287475620343	1.23590593847266e-13	1.29708328242706e-11
Opaless3X_1863	8494.83254790935	1.56924173354565	0.264953044601366	5.92271636624007	3.16666751278628e-09	1.51064434303145e-07
Opaless3X_1869	5894.09015007981	1.18099788142894	0.287133939728708	4.11305567897959	3.90456163894212e-05	0.000476492725589507
