ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1580	93.6855389677867	-0.828745442845658	0.440619008698633	-1.88086629601695	0.0599901090276727	0.191410301362714
Opaless3X_1581	2696.55829663639	-0.732673838589809	0.239774370057495	-3.05568038157757	0.00224550486319767	0.0193357699098778
Opaless3X_1582	1325.85116276526	-0.447836544035139	0.257791962517771	-1.73720134507401	0.0823516375978149	0.232686307775848
Opaless3X_1583	2919.08078866112	-0.60881581255887	0.230031911554869	-2.64665805906521	0.0081291505716894	0.0506963390198084
Opaless3X_1584	2095.36253661143	-0.641141055634305	0.236111872362844	-2.71541218668172	0.00661933282074594	0.0433840348569909
Opaless3X_1585	650.702275965475	-0.274960248240597	0.163909415802085	-1.67751344176959	0.0934421231999948	0.256647574418032
Opaless3X_1586	1285.86726722205	-0.30631396827461	0.189020138104147	-1.62053615740052	0.105117153793721	0.274880689336059
Opaless3X_1587	120.868381405236	-0.0583810517607815	0.512886668040602	-0.113828366769245	0.909373851305915	0.951195175502773
Opaless3X_1588	644.576996249307	-0.382937090741665	0.244234006270483	-1.56791061404271	0.116901994369196	0.295332720039942
Opaless3X_1589	3503.74815902837	-0.359384248024386	0.193541832273506	-1.85688150103135	0.0633280150013004	0.198727310003733
Opaless3X_159	41.4276208562703	-1.46430638783097	0.376884471867862	-3.88529243609792	0.00010220678437272	0.00186080558583131
Opaless3X_1591	1302.41606651646	-0.30397587209855	0.189410245435118	-1.60485443329768	0.108525843462588	0.280233608338777
Opaless3X_1592	746.720352424366	0.595160701818019	0.353792777234314	1.6822296556491	0.0925243156406056	0.25524804502462
Opaless3X_1593	654.889547983576	-0.620097264020607	0.280348252051432	-2.21188204129357	0.026974816432212	0.110806730973038
Opaless3X_1594	1087.28667823659	-0.458892251394972	0.193129196660953	-2.37608947444946	0.0174972194001988	0.0849275413339836
Opaless3X_1595	204.645776089019	-0.0546698711245874	0.268804590008185	-0.20338146429316	0.838836886403913	0.91777050091401
Opaless3X_1596	831.63825099699	0.142084414397088	0.171233111579396	0.829771841944292	0.406667793916815	0.63355209680606
Opaless3X_1597	503.02539492227	-0.161483896975227	0.197040386242102	-0.819547200728756	0.412474283600503	0.637291348085462
Opaless3X_1598	966.397512391312	-0.115193325963089	0.210654406141144	-0.546835587601743	0.584491691358027	0.766168089690968
