ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1751	839.823277863318	-1.12450495424835	0.189088237063007	-5.9469852367054	2.73126033968189e-09	5.40841080470971e-08
Opaless3X_1756	172.79645916263	-2.24207978873673	0.285665202240932	-7.84862759324023	4.20614560449273e-15	2.45241656217507e-13
Opaless3X_1757	282.042721001966	-1.73473328916875	0.224276786542499	-7.7347875181903	1.03575946719691e-14	5.87583546390895e-13
Opaless3X_1758	52.3301429015659	-1.69305444329527	0.405591083553433	-4.17428911025906	2.98917965493917e-05	0.000201098977426837
Opaless3X_1759	81.4221474215253	-1.11749163096202	0.304733877411939	-3.66710665861216	0.000245310490239571	0.00127768416628501
Opaless3X_1762	569.380842420821	-1.55871040356854	0.172432794730784	-9.03952409982178	1.57355367668356e-19	1.6514445836794e-17
Opaless3X_1765	1812.46049406118	-1.0476650506032	0.289109515669265	-3.62376536855917	0.000290345015063069	0.00146851611233104
Opaless3X_1766	3545.28590182777	-1.79624827510461	0.286682010779235	-6.26564698015824	3.71280604969362e-10	8.47084771555100e-09
Opaless3X_1769	1359.89300224095	1.14640336494416	0.320406797361141	3.57796206068627	0.000346283700005331	0.00170742660000045
Opaless3X_1772	5546.56129627145	1.00074554573934	0.271438985605749	3.68681581794914	0.00022707758300242	0.00119757750432684
Opaless3X_1811	1376.9262352267	-1.02290245372546	0.163706990322608	-6.24837370542139	4.1474838572113e-10	9.16375643819634e-09
Opaless3X_1822	502.018492092775	1.5455571532634	0.218887211875453	7.06097510229525	1.65338221082421e-12	6.18636906418638e-11
Opaless3X_1848	84.2106130563693	1.68756500734379	0.545591924829913	3.09309014767746	0.00198083953789008	0.00750502200366658
Opaless3X_1862	418.05037727662	-1.55553717938068	0.172885365571838	-8.99750637791439	2.30902411729662e-19	2.30792458200267e-17
Opaless3X_1863	8494.83254790935	1.03326721424658	0.278266737396055	3.7132257484873	0.000204634198738484	0.00110432107837488
Opaless3X_1870	680.973647267343	1.69947077299872	0.28786141060891	5.90378116123257	3.55263350984255e-09	6.62542450453631e-08
Opaless3X_1871	3180.48541687355	-1.01246566868917	0.192952093588196	-5.24723857544662	1.54395907586763e-07	1.83094355946111e-06
Opaless3X_1872	3127.39664765497	1.50464303921866	0.211200935404996	7.12422526128198	1.0466774339888e-12	4.39395186788498e-11
Opaless3X_1882	36833.2079815669	-2.46780102722684	0.289351370219757	-8.52873454634964	1.47957263230222e-17	1.24224918208094e-15
Opaless3X_1899	505.384463937948	-1.9058606770543	0.527421585004868	-3.61354319057062	0.00030204101454929	0.00151308851918606
Opaless3X_1904	4104.2684523349	-1.58614652995177	0.217072030470501	-7.30700554333883	2.731612929015e-13	1.2464468560875e-11
Opaless3X_1907	25.6862997128281	1.10784012812408	0.456237657683143	2.42820843362622	0.0151736200916248	0.0417883903931264
Opaless3X_1921	3467.81026350267	-1.1955834036728	0.268948820405125	-4.44539374395419	8.77310350239329e-06	6.77012656306011e-05
Opaless3X_1923	559.068581716486	-2.30418551892976	0.179810791859396	-12.8145007043378	1.36011039754277e-37	9.51623908147424e-35
Opaless3X_1924	341.90040060067	-1.37207099568761	0.166639848714172	-8.23375084816026	1.81440859919128e-16	1.19013864053203e-14
Opaless3X_1925	1045.38258983483	-1.98926635459866	0.18873786551689	-10.5398370864836	5.65968557101525e-26	1.31996444595122e-23
Opaless3X_1942	1563.80737312779	1.36780498932395	0.200839133270832	6.81045056831362	9.72935400820171e-12	3.32182234826506e-10
Opaless3X_1948	2879.58246181148	-1.06902812469766	0.125007751820858	-8.55169466794045	1.21294291584303e-17	1.06081965848105e-15
Opaless3X_1957	16250.4081953963	-1.92627997489807	0.175139991990237	-10.9985158330112	3.88472895834784e-28	1.16486372622459e-25
Opaless3X_1958	4237.10510033562	-1.19201078173431	0.254538865350049	-4.68302072492946	2.82677919868416e-06	2.46199565893695e-05
Opaless3X_1960	10908.6602339998	-1.22657888523196	0.160635344789819	-7.63579700866496	2.24427688374935e-14	1.14896028755851e-12
Opaless3X_1964	116.346454940003	-1.33125507149165	0.310155507506685	-4.29221806246003	1.76897092265475e-05	0.000126294896824909
Opaless3X_1969	309.559765927921	-2.25147572328336	0.388923993244215	-5.78898644051926	7.0812413279975e-09	1.19867141511829e-07
Opaless3X_1976	2414.58715924912	1.54949183144603	0.232133916864312	6.67499111020365	2.47247152212944e-11	7.63193783080838e-10
Opaless3X_1982	322.828015486534	1.00913337379172	0.213715494975811	4.72185404201008	2.33704379019597e-06	2.05249159649428e-05
Opaless3X_1986	1944.95654255219	1.13484165164498	0.168780146148045	6.72378640227958	1.77061938593855e-11	5.54705983744032e-10
Opaless3X_199	5191.11716557403	-1.78955773610696	0.189405214392094	-9.44830237040008	3.4437031532958e-21	4.81888861251192e-19
Opaless3X_1994	515.010380521282	1.19218451031012	0.187308505910521	6.36481778825164	1.95521706678156e-10	4.88571502758869e-09
Opaless3X_1995	1583.57830534953	1.00118253238513	0.182787605533253	5.47729989385409	4.31864949274198e-08	5.81079825978552e-07
Opaless3X_2	19.8290450392528	1.36134610817747	0.398178810182485	3.41893157888932	0.000628675325642808	0.00285625434745509
Opaless3X_2005	5390.31780347113	-1.33616081137022	0.230780821219641	-5.78973939129265	7.04957169288009e-09	1.19867141511829e-07
Opaless3X_2010	894.933130422656	1.05898587583601	0.150024363347149	7.05875933887861	1.6799572970873e-12	6.18636906418638e-11
Opaless3X_2014	3014.65481999839	-1.71457600835723	0.284250614358057	-6.03191663184043	1.62026366157136e-09	3.43528628852353e-08
Opaless3X_2018	158.337064082488	1.19355568010198	0.251463875483647	4.74642999041664	2.07038339404536e-06	1.84924882727711e-05
Opaless3X_2019	30.2328828391227	1.68164363960238	0.342836624821595	4.90508749022211	9.33857046025851e-07	9.3341235219441e-06
Opaless3X_202	25.7206093418413	2.07448392202209	0.416319105655441	4.98291789601172	6.26325312014685e-07	6.54058124337723e-06
Opaless3X_2027	2085.70044209427	2.22245756851927	0.62172121452236	3.57468511063546	0.000350649655804403	0.00172368531038277
Opaless3X_2036	91.6064131779827	-1.21926616282752	0.248080501650843	-4.91480045676284	8.88729317759636e-07	8.92556381807405e-06
Opaless3X_2037	17.2736527154149	-2.62588784226984	0.660735111927983	-3.97419146472732	7.06187392717491e-05	0.000434688368713787
Opaless3X_204	714.801365215464	-1.31866800044216	0.30075016924209	-4.38459603785191	1.1620121006013e-05	8.67994092228514e-05
Opaless3X_2044	21399.4163822144	1.58552729009242	0.248500136895702	6.3803879945462	1.76639878447613e-10	4.46707355254867e-09
Opaless3X_2045	553.643130928016	-2.1926831834096	0.33139969261146	-6.61643095119084	3.67974628937401e-11	1.11938948715885e-09
Opaless3X_2053	765.978627298662	1.36103011304972	0.230889685306365	5.89472029139708	3.7531658770543e-09	6.87254872470559e-08
Opaless3X_2057	482.74377404285	-2.2439606487454	0.28127838710411	-7.97772154429641	1.49059199258851e-15	8.93929312126652e-14
Opaless3X_2058	3679.1329858247	-4.50197904455712	0.480734799155915	-9.36478709771333	7.6203767737684e-21	9.99698178008742e-19
Opaless3X_2061	410.998294926772	-1.14599313261342	0.206663900933864	-5.545202270135	2.93614548145191e-08	4.22121189422436e-07
Opaless3X_2063	18.4662056783197	1.86506284335249	0.443929977570378	4.20125456172155	2.65439915961714e-05	0.000180310156506032
Opaless3X_2067	124.684818221083	-1.05311229287397	0.24797422485418	-4.24686192080346	2.16785468054719e-05	0.000149681808370676
Opaless3X_2077	118.874804587397	-1.11493620276682	0.270842449412205	-4.11654895747143	3.8458766572829e-05	0.000250698605703006
Opaless3X_2081	100.192780804831	-1.01107778458439	0.29416024311487	-3.43716667445629	0.000587833751417728	0.00269402411403015
Opaless3X_2086	3711.45334355729	-1.41614051648139	0.24213658927955	-5.8485193034847	4.95968092584737e-09	8.84610811004231e-08
Opaless3X_2088	125.033429182429	1.12895675202451	0.304480375365558	3.70781450419943	0.000209055697673543	0.00112227086807357
Opaless3X_2094	975.277945859047	-1.07084124498137	0.21107734682284	-5.0732172878795	3.91145424596834e-07	4.25395982501945e-06
Opaless3X_2096	1226.99448910258	-1.90232777647594	0.271416566153028	-7.00888602136167	2.40223043728554e-12	8.69358911700406e-11
Opaless3X_2102	9212.34108726754	1.42661663990524	0.216335110593945	6.59447574639402	4.26761169008651e-11	1.26165027288614e-09
Opaless3X_2133	10140.8154886311	-3.69305374905294	0.24751188831474	-14.9207125936383	2.41678548273284e-50	2.53641636412812e-47
Opaless3X_2149	51.9523226500492	1.86529910010839	0.423826503863802	4.40109120855692	1.07707834206389e-05	8.0742408571147e-05
Opaless3X_2157	190.215196561185	-1.2647481076412	0.264637244633193	-4.7791765266988	1.76014606342844e-06	1.63475512705146e-05
Opaless3X_2164	158.602661483596	-1.12652785150694	0.248182880813196	-4.53910377627885	5.64938290029629e-06	4.61402906915249e-05
Opaless3X_2177	996.931483142701	-1.08424399162249	0.239023102965448	-4.53614725175425	5.72911865639978e-06	4.66101552704772e-05
Opaless3X_2185	19.2323255602508	1.2276186593831	0.421528659985195	2.91230176241448	0.00358775849602614	0.0124592437858836
Opaless3X_2189	122.946158147012	-1.14116805207116	0.288574204192413	-3.95450471834365	7.66933584250688e-05	0.000463670675913799
Opaless3X_226	1643.65941415185	-1.02072741344714	0.187032331877459	-5.45749177803067	4.82907505431886e-08	6.29579412361198e-07
Opaless3X_23	3642.85769999298	-1.03749657643819	0.175201790048208	-5.92172360883251	3.18584739917046e-09	6.19175341746185e-08
Opaless3X_250	5669.86895080624	1.24020099407753	0.226553745046504	5.47420213169709	4.39487196792822e-08	5.87569188578429e-07
Opaless3X_251	246.946028804666	1.41375754366425	0.441726814692475	3.20052461530661	0.00137177651613158	0.00544302250918748
Opaless3X_252	847.775936005581	1.63898337532516	0.280260473077742	5.84807182163902	4.97303838487371e-09	8.84610811004231e-08
Opaless3X_255	619.080833697791	1.11948215511836	0.260638125721159	4.29515886066501	1.74568285444204e-05	0.000125057621552008
Opaless3X_256	8173.96688826661	1.06665551738037	0.196444568413482	5.42980407142256	5.64159538836667e-08	7.30969674085286e-07
Opaless3X_257	2606.31146880851	-1.59425033169614	0.17581916109156	-9.06755737997131	1.2171487489491e-19	1.3446290652864e-17
Opaless3X_258	6957.27884758331	-1.20762682875365	0.144399970224497	-8.36306840559704	6.11077592430942e-17	4.5808995232591e-15
Opaless3X_260	212.292500701088	1.15598078254467	0.233988426312813	4.940333164168	7.79891982714541e-07	7.9465692801836e-06
Opaless3X_262	46.4023513771241	1.14887511431252	0.34224979320712	3.35683216502999	0.000788409552583731	0.0035060840060874
Opaless3X_266	1041.8896638186	2.43467747307885	0.429907351108354	5.66326085562844	1.48523111501291e-08	2.37381906430331e-07
Opaless3X_267	552.232047998509	1.35135681257777	0.453125915141403	2.98229866670958	0.00286092751021208	0.0102813209854498
Opaless3X_271	2078.69337305617	1.03165110636842	0.180059098286755	5.7295138995168	1.00718836785242e-08	1.66463652293089e-07
Opaless3X_277	983.492204446183	-1.17630066160752	0.283586826744663	-4.14793830556396	3.35482769760522e-05	0.000224260615836731
Opaless3X_282	3146.32602369862	-1.01294144342145	0.248619032459161	-4.07427152057571	4.61586039029755e-05	0.000294489086906825
Opaless3X_283	10441.1978421926	-3.39256336307398	0.267201095287664	-12.6966671278859	6.17018977382012e-37	3.23780708381211e-34
Opaless3X_30	12.22423471983	-1.24862580969786	0.505590600851586	-2.46963809769159	0.0135249803588132	0.0381059513733542
Opaless3X_312	8920.81104730165	1.02357112515576	0.161462276871761	6.33938245506541	2.30687936460137e-10	5.67808390754349e-09
Opaless3X_313	1915.79900333961	1.73140035349654	0.243537589408924	7.10937624741513	1.16568568412935e-12	4.78133072328171e-11
