ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_2045	553.643130928016	-1.46540490597068	0.315015841813248	-4.65184511844145	3.28978132534751e-06	3.94969579358686e-05
Opaless3X_2048	2053.84846280894	1.0848615287331	0.30375112583821	3.57154735061277	0.00035487837066564	0.00212400496626883
Opaless3X_2057	482.74377404285	-2.17307701523054	0.268169377418094	-8.10337494964079	5.34551685466412e-16	5.67468815571449e-14
Opaless3X_2058	3679.1329858247	-4.22602981832585	0.457910574396213	-9.22894131435634	2.73319890218691e-20	3.93775870407929e-18
Opaless3X_207	73.1439223783064	-1.36252723591078	0.318352676633315	-4.27993020294335	1.86951934241798e-05	0.000179562881602718
Opaless3X_2086	3711.45334355729	-1.14694040887519	0.230434564002627	-4.97729328861494	6.44795830651772e-07	1.02405763025561e-05
Opaless3X_2094	975.277945859047	-1.05017599281596	0.201240567410299	-5.21851039445149	1.80367858015482e-07	3.33763274878191e-06
Opaless3X_2096	1226.99448910258	-1.99604907838653	0.258795153675753	-7.71285339016585	1.23035399953043e-14	1.12801091684222e-12
Opaless3X_2103	234.845023831625	-1.27937527214212	0.191601226077773	-6.6772812383925	2.4341556250847e-11	1.09104264351019e-09
Opaless3X_2133	10140.8154886311	-2.65119157153998	0.235579471446286	-11.253915951435	2.21533235433534e-29	1.1170813396736e-26
Opaless3X_2143	17.0571010419831	1.22022475780579	0.390790242432647	3.12245451731332	0.00179349815092885	0.00798561980225938
Opaless3X_2160	907.516046650583	-1.57973484186668	0.295636486709816	-5.34350431317795	9.11666590691568e-08	1.78527331400475e-06
Opaless3X_2177	996.931483142701	-1.15023376237247	0.227763817783838	-5.05011627204156	4.41541226728854e-07	7.24055816513902e-06
Opaless3X_252	847.775936005581	1.11496434664348	0.265741543605464	4.19567197328703	2.72063762518499e-05	0.000244978843303488
Opaless3X_266	1041.8896638186	2.49649526282739	0.407702313653275	6.1233286621731	9.16403917596562e-10	3.13285881659706e-08
Opaless3X_267	552.232047998509	1.84830743750588	0.430465696495049	4.29373920513348	1.75688834165139e-05	0.000171190521019848
Opaless3X_277	983.492204446183	-1.03116316203501	0.269504559348056	-3.82614366350404	0.000130166342919275	0.000917991306532093
Opaless3X_283	10441.1978421926	-3.00398499814661	0.254451910835125	-11.805708152426	3.64707485925409e-32	2.4520499970385e-29
Opaless3X_291	121.71144426486	-1.34082989342587	0.250439650834724	-5.35390417993651	8.60764543119936e-08	1.70211968967932e-06
Opaless3X_292	290.542563071877	-1.15698830838407	0.312332202354841	-3.7043516475756	0.000211932094097033	0.00138787997984973
Opaless3X_313	1915.79900333961	1.2133069957438	0.231081333254753	5.25056255585217	1.5163539650646e-07	2.8853641014484e-06
Opaless3X_320	1562.6016085858	1.0519696344669	0.220629921474852	4.7680279602819	1.86037969342468e-06	2.50574274582647e-05
Opaless3X_330	28.3033362622832	-1.32701279176472	0.370559814184558	-3.58110280977147	0.000342146977173504	0.00206003120286256
Opaless3X_334	298.195022962072	-1.39254795907681	0.244594952057664	-5.69328167798209	1.24620538031182e-08	3.14199531511118e-07
Opaless3X_342	849.445533616448	-1.42242229996807	0.146849471360928	-9.68626094997667	3.44925554382946e-22	5.79762369325335e-20
Opaless3X_343	188.778877254541	-1.59463017692949	0.293976290712384	-5.42434960678384	5.81659392762448e-08	1.20949174763078e-06
Opaless3X_350	2721.8682365415	-1.09508079723687	0.168186641526418	-6.51110449259352	7.46002248681211e-11	3.20146071402128e-09
Opaless3X_365	7569.06798574261	1.13406146477458	0.367415120714658	3.08659442912615	0.00202463628487209	0.0088775899708413
Opaless3X_37	100.782078261633	-1.09358421597998	0.228894682524933	-4.77767418585995	1.77334414213884e-06	2.44988707855756e-05
